timestamp,ENG_DRIVER_REQ_TRQ_13C,ENG_SMART_ACCELE_PEDAL_POS_13C,VSA_ABS_FL_WHEEL_SPEED,ENG_ENG_SPEED,CVT_GEAR_POSITION_IND_CVT,ENG_IS_PROGRESS,VSA_LON_G,VSA_LAT_G,VSA_YAW_1,STR_ANGLE,VSA_VSA_TCS_ACT,VSA_ABS_EBD_ACT,eco_score,safety_score
18.499999999999993,58.87195379163066,34.99575761450192,49.612752029753,1692.25504059506,D,False,0.0,0.0,0.0,-10.596722818169837,False,False,,
18.599999999999994,58.915679988990775,34.99783764189357,49.584712830789144,1691.694256615783,D,False,0.0,0.0,0.0,-10.933820941385722,False,False,,94.86102322444967
18.699999999999996,58.958565492576184,34.99922337902243,49.55571516852944,1691.114303370589,D,False,0.0,0.0,0.0,-11.266545682007386,False,False,,
18.799999999999997,59.00060839637156,34.99991472965731,49.52576194271595,1690.515238854319,D,False,0.0,0.0,0.0,-11.594763954574848,False,False,,94.86102322444967
18.9,59.04180683181032,34.99991164578803,49.494856148646306,1689.8971229729261,D,False,0.0,0.0,0.0,-11.918344476155278,False,False,,
19.0,59.082158967857666,34.99921412762875,49.46300087687415,1689.2600175374828,D,False,0.0,0.0,0.0,-12.237157818854378,False,False,,94.86102322444967
19.1,59.121663011091975,34.997822223617945,49.4301993129001,1688.6039862580021,D,False,0.0,0.0,0.0,-12.551076461585872,False,False,,
19.200000000000003,59.1603172057845,34.99573603041505,49.396454736853244,1687.929094737065,D,False,0.0,0.0,0.0,-12.85997484107819,False,False,96.07307215702171,94.86102322444967
19.300000000000004,59.19811983397739,34.99295569289377,49.36177052316306,1687.2354104632611,D,False,0.0,0.0,0.0,-13.163729402098113,False,False,,
19.400000000000006,59.23506921556006,34.98948140413197,49.326150140222005,1686.52300280444,D,False,0.0,0.0,0.0,-13.462218646871253,False,False,,94.86102322444967
19.500000000000007,59.27116370834386,34.985313405398315,49.28959715003869,1685.7919430007737,D,False,0.0,0.0,0.0,-13.755323183679495,False,False,,
19.60000000000001,59.30640170813505,34.980451986135485,49.25211520788168,1685.0423041576337,D,False,0.0,0.0,0.0,-14.042925774616135,False,False,,94.86102322444967
19.70000000000001,59.3407816488061,34.974897483940076,49.21370806191395,1684.274161238279,D,False,0.0,0.0,0.0,-14.324911382479442,False,False,,
19.80000000000001,59.37430200236531,34.96865028453919,49.174379552818095,1683.487591056362,D,False,0.0,0.0,0.0,-14.601167216786022,False,False,,94.86102322444967
19.900000000000013,59.406961279024706,34.961710821763596,49.134133613412246,1682.682672268245,D,False,0.0,0.0,0.0,-14.871582778885529,False,False,,
20.000000000000014,59.43875802726626,34.954079577517646,49.09297426825681,1681.8594853651362,D,False,0.0,0.0,0.0,-15.1360499061586,False,False,,94.86102322444967
20.100000000000016,59.46969083390639,34.945757081745796,49.050905633252,1681.01811266504,D,False,0.0,0.0,0.0,-15.394462815280523,False,False,,
20.200000000000017,59.49975832415879,34.93674391239579,49.007931915226266,1680.1586383045253,D,False,0.0,0.0,0.0,-15.6467181445331,False,False,96.06031022704732,100.0
20.30000000000002,59.5289591616955,34.92704069537855,48.96405741151559,1679.2811482303118,D,False,0.0,0.0,0.0,-15.89271499514799,False,False,,
20.40000000000002,59.55729204870633,34.91664810452468,48.91928650953379,1678.3857301906758,D,False,0.0,0.0,0.0,-16.132354971664853,False,False,,100.0
20.50000000000002,59.58475572595652,34.90556686153772,48.873623686333744,1677.472473726675,D,False,0.0,0.0,0.0,-16.365542221288255,False,False,,
20.600000000000023,59.611348972842706,34.89379773594396,48.82707350815973,1676.5414701631946,D,False,0.0,0.0,0.0,-16.592183472227468,False,False,,100.0
20.700000000000024,59.6370706074472,34.88134154503907,48.779640629990766,1675.5928125998153,D,False,0.0,0.0,0.0,-16.81218807100395,False,False,,
20.800000000000026,59.66191948659046,34.868199153831306,48.731329795075155,1674.6265959015032,D,False,0.0,0.0,0.0,-17.025468018711546,False,False,,100.0
20.900000000000027,59.68589450588195,34.85437147498143,48.682145834456115,1673.6429166891223,D,False,0.0,0.0,0.0,-17.231938006214865,False,False,,
21.00000000000003,59.70899459976921,34.83985946873936,48.63209366648872,1672.6418733297744,D,False,0.0,0.0,0.0,-17.431515448271814,False,False,,100.0
21.10000000000003,59.731218741585195,34.824664142877495,48.58117829634807,1671.6235659269614,D,False,0.0,0.0,0.0,-17.624120516566563,False,False,,
21.20000000000003,59.752565943593936,34.808786552620674,48.52940481552875,1670.5880963105749,D,False,0.0,0.0,0.0,-17.809676171639826,False,False,96.04739030934611,100.0
21.300000000000033,59.7730352570344,34.792227800572945,48.47677840133568,1669.5355680267135,D,False,0.0,0.0,0.0,-17.988108193703617,False,False,,
21.400000000000034,59.79262577216271,34.77498903664101,48.42330431636644,1668.4660863273289,D,False,0.0,0.0,0.0,-18.15934521232816,False,False,,100.0
21.500000000000036,59.811336618292515,34.75707145795431,48.36898790798496,1667.3797581596991,D,False,0.0,0.0,0.0,-18.323318734989154,False,False,,
21.600000000000037,59.829166963833735,34.73847630878194,48.313834607786816,1666.2766921557363,D,False,0.0,0.0,0.0,-18.479963174463812,False,False,,100.0
21.70000000000004,59.84611601632951,34.71920488044625,48.25784993105606,1665.1569986211211,D,False,0.0,0.0,0.0,-18.629215875064908,False,False,,
21.80000000000004,59.86218302249141,34.69925851123311,48.20103947621372,1664.0207895242743,D,False,0.0,0.0,0.0,-18.771017137702213,False,False,,100.0
21.90000000000004,59.8773672682329,34.678638586299044,48.14340892425794,1662.8681784851588,D,False,0.0,0.0,0.0,-18.90531024376132,False,False,,
22.000000000000043,59.89166807870113,34.65734653757499,48.08496403819588,1661.6992807639176,D,False,0.0,0.0,0.0,-19.032041477790372,False,False,,100.0
22.100000000000044,59.905084818306875,34.63538384366689,48.025710662467446,1660.5142132493488,D,False,0.0,0.0,0.0,-19.151160148985472,False,False,,
22.200000000000045,59.91761689075281,34.61275202975299,47.96565472236084,1659.3130944472168,D,False,0.0,0.0,0.0,-19.262618611466383,False,False,96.03434173954957,100.0
22.300000000000047,59.92926373905998,34.58945266747794,47.90480222342002,1658.0960444684004,D,False,0.0,0.0,0.0,-19.366372283334194,False,False,,
22.40000000000005,59.94002484559262,34.565487374843656,47.843159250844174,1656.8631850168833,D,False,0.0,0.0,0.0,-19.462379664503516,False,False,,100.0
22.50000000000005,59.94989973208109,34.540857816096924,47.78073196887918,1655.6146393775837,D,False,0.0,0.0,0.0,-19.550602353301983,False,False,,
22.60000000000005,59.95888795964318,34.51556570161388,47.71752662020123,1654.3505324040245,D,False,0.0,0.0,0.0,-19.63100506183035,False,False,,100.0
22.700000000000053,59.966989128803576,34.4896127877812,47.653549525292505,1653.07099050585,D,False,0.0,0.0,0.0,-19.703555630077226,False,False,,
22.800000000000054,59.974202879511665,34.46300087687413,47.588807081809186,1651.7761416361836,D,False,0.0,0.0,0.0,-19.768225038782646,False,False,,100.0
22.900000000000055,59.980528891157476,34.43573181693135,47.52330576394167,1650.4661152788335,D,False,0.0,0.0,0.0,-19.824987421045364,False,False,,
23.000000000000057,59.985966882585984,34.407807501626614,47.45705212176716,1649.1410424353433,D,False,0.0,0.0,0.0,-19.873820072669314,False,False,,100.0
23.10000000000006,59.99051661210959,34.379229870137266,47.39005278059467,1647.8010556118934,D,False,0.0,0.0,0.0,-19.91470346124493,False,False,,
23.20000000000006,59.99417787751881,34.35000090700956,47.32231444030247,1646.4462888060493,D,False,0.0,0.0,0.0,-19.947621233961883,False,False,96.02118404227292,100.0
23.30000000000006,59.99695051609137,34.32012264202086,47.25384387466815,1645.076877493363,D,False,0.0,0.0,0.0,-19.972560224149987,False,False,,
23.400000000000063,59.99883440459932,34.289597150038674,47.18464793069122,1643.6929586138244,D,False,0.0,0.0,0.0,-19.989510456545688,False,False,,100.0
23.500000000000064,59.999829459314626,34.258426550876564,47.1147335279084,1642.294670558168,D,False,0.0,0.0,0.0,-19.99846515128202,False,False,,
23.600000000000065,59.999935636012765,34.22661300914694,47.044107657701716,1640.8821531540343,D,False,0.0,0.0,0.0,-19.999420726600487,False,False,,100.0
23.700000000000067,59.9991529299748,34.19415873411075,46.97277738259933,1639.4555476519865,D,False,0.0,0.0,0.0,-19.9923768002837,False,False,,
23.800000000000068,59.99748137598755,34.161065979524054,46.900749835569314,1638.0149967113862,D,False,0.0,0.0,0.0,-19.97733618980827,False,False,,100.0
23.90000000000007,59.99492104834201,34.12733704348151,46.82803221930635,1636.560644386127,D,False,0.0,0.0,0.0,-19.954304911217847,False,False,,
24.00000000000007,59.9914720608301,34.092974268256796,46.75463180551146,1635.0926361102293,D,False,0.0,0.0,0.0,-19.92329217671679,False,False,,100.0
24.100000000000072,59.9871345667396,34.05798004013992,46.68055593416486,1633.6111186832973,D,False,0.0,0.0,0.0,-19.884310390985394,False,False,,
24.200000000000074,59.981908758847304,34.022356789271555,46.60581201279195,1632.116240255839,D,False,0.0,0.0,0.0,-19.837375146218214,False,False,96.00792659904461,100.0
24.300000000000075,59.97579486941048,33.986106989474266,46.53040751572259,1630.608150314452,D,False,0.0,0.0,0.0,-19.78250521588735,False,False,,
24.400000000000077,59.96879317015653,33.94923315808067,46.45434998334365,1629.086999666873,D,False,0.0,0.0,0.0,-19.719722547233356,False,False,,100.0
24.500000000000078,59.960903972270955,33.9117378557587,46.37764702134498,1627.5529404268996,D,False,0.0,0.0,0.0,-19.64905225248659,False,False,,
24.60000000000008,59.952127626383465,33.87362368633372,46.30030629995886,1626.0061259991771,D,False,0.0,0.0,0.0,-19.570522598822706,False,False,,100.0
24.70000000000008,59.94246452255243,33.83489329660774,46.222335553192984,1624.4467110638598,D,False,0.0,0.0,0.0,-19.48416499705611,False,False,,
24.800000000000082,59.93191509024754,33.795549376175586,46.14374257805705,1622.874851561141,D,False,0.0,0.0,0.0,-19.390013989076095,False,False,,100.0
24.900000000000084,59.920479798330724,33.75559465723815,46.06453523378308,1621.2907046756616,D,False,0.0,0.0,0.0,-19.288107234030527,False,False,,
25.000000000000085,59.90815915503529,33.71503191441262,45.9847214410395,1619.6944288207899,D,False,0.0,0.0,0.0,-19.178485493262674,False,False,,100.0
25.100000000000087,59.89495370794336,33.67386396453985,45.904309181139055,1618.0861836227812,D,False,0.0,0.0,0.0,-19.061192614007247,False,False,,
25.200000000000088,59.88086404396151,33.6320936664887,45.82330649524074,1616.466129904815,D,False,0.0,0.0,0.0,-18.936275511852063,False,False,95.99456961183888,100.0
25.30000000000009,59.86589078929472,33.589723920957525,45.741721483545646,1614.834429670913,D,False,0.0,0.0,0.0,-18.803784151972447,False,False,,
25.40000000000009,59.8500346094185,33.54675767027274,45.659562304486954,1613.191246089739,D,False,0.0,0.0,0.0,-18.663771529145826,False,False,,100.0
25.500000000000092,59.83329620904935,33.50319789818448,45.57683717391409,1611.5367434782818,D,False,0.0,0.0,0.0,-18.51629364655451,False,False,,
25.600000000000094,59.81567633211343,33.459047629659416,45.49355436427119,1609.8710872854238,D,False,0.0,0.0,0.0,-18.361409493385192,False,False,,100.0
25.700000000000095,59.797175761713476,33.414309930670676,45.4097222037698,1608.194444075396,D,False,0.0,0.0,0.0,-18.19918102123405,False,False,,
25.800000000000097,59.77779532009401,33.36898790798493,45.325349075556126,1606.5069815111226,D,False,0.0,0.0,0.0,-18.02967311932693,False,False,,100.0
25.900000000000098,59.757535868604805,33.32308470894665,45.24044341687268,1604.8088683374535,D,False,0.0,0.0,0.0,-17.852953588564517,False,False,,
26.0000000000001,59.7363983076626,33.27660352125956,45.15501371821456,1603.1002743642912,D,False,0.0,0.0,0.0,-17.66909311440288,False,False,,100.0
26.1000000000001,59.71438357671104,33.22954757276521,45.06906852248045,1601.381370449609,D,False,0.0,0.0,0.0,-17.47816523858025,False,False,,
26.200000000000102,59.69149265417903,33.18192013121891,44.9826164241183,1599.6523284823659,D,False,0.0,0.0,0.0,-17.28024632970128,False,False,95.98110708801684,100.0
26.300000000000104,59.667726557437106,33.13372450406273,44.8956660682659,1597.913321365318,D,False,0.0,0.0,0.0,-17.075415552690643,False,False,,
26.400000000000105,59.64308634275234,33.08496403819585,44.808226149886394,1596.1645229977278,D,False,0.0,0.0,0.0,-16.863754837128116,False,False,,100.0
26.500000000000107,59.61757310524132,33.03564211974214,44.72030541289873,1594.4061082579747,D,False,0.0,0.0,0.0,-16.64534884447779,False,False,,
26.600000000000108,59.59118797882151,32.98576217381502,44.63191264930336,1592.638252986067,D,False,0.0,0.0,0.0,-16.420284934224696,False,False,,100.0
26.70000000000011,59.56393213616086,32.935327664279555,44.54305669830296,1590.8611339660592,D,False,0.0,0.0,0.0,-16.188653128932128,False,False,,
26.80000000000011,59.53580678862566,32.88434209351199,44.45374644541861,1589.0749289083722,D,False,0.0,0.0,0.0,-15.950546078233819,False,False,,100.0
26.900000000000112,59.50681318622674,32.83280900215645,44.36399082160116,1587.2798164320234,D,False,0.0,0.0,0.0,-15.706059021775335,False,False,,
27.000000000000114,59.47695261756387,32.78073196887915,44.2737988023382,1585.475976046764,D,False,0.0,0.0,0.0,-15.45528975111946,False,False,,100.0
27.100000000000115,59.446226409768514,32.728114610119796,44.18317940675649,1583.6635881351297,D,False,0.0,0.0,0.0,-15.19833857063092,False,False,,
27.200000000000117,59.41463592844485,32.67496057984048,44.09214169672007,1581.8428339344014,D,False,0.0,0.0,0.0,-14.935308257355938,False,False,95.9675323254481,100.0
27.300000000000118,59.382182577609086,32.62127356927196,44.00069477592409,1580.0138955184816,D,False,0.0,0.0,0.0,-14.666304019912804,False,False,,
27.40000000000012,59.348867799627016,32.56705730665727,43.90884778898442,1578.1769557796883,D,False,0.0,0.0,0.0,-14.391433456409828,False,False,,100.0
27.50000000000012,59.314693075149954,32.51231555699286,43.816609920523206,1576.3321984104641,D,False,0.0,0.0,0.0,-14.1108065114075,False,False,,
27.600000000000122,59.27965992304892,32.457052121767134,43.72399039425044,1574.4798078850088,D,False,0.0,0.0,0.0,-13.824535431942182,False,False,,100.0
27.700000000000124,59.24376990034713,32.40127083869643,43.63099847204157,1572.6199694408313,D,False,0.0,0.0,0.0,-13.532734722628772,False,False,,
27.800000000000125,59.207024602150796,32.34497558145855,43.53764345301131,1570.7528690602262,D,False,0.0,0.0,0.0,-13.235521099860366,False,False,,100.0
27.900000000000126,59.16942566157823,32.28817025942373,43.44393467258379,1568.8786934516756,D,False,0.0,0.0,0.0,-12.93301344512329,False,False,,
28.000000000000128,59.13097474968728,32.23085881738317,43.349881501558926,1566.9976300311787,D,False,0.0,0.0,0.0,-12.625332757446033,False,False,,100.0
28.10000000000013,59.09167357540103,32.1730452352751,43.25549334517548,1565.1098669035096,D,False,0.0,0.0,0.0,-12.312602105001321,False,False,,
28.20000000000013,59.051523885431855,32.11473352790837,43.16077964217041,1563.2155928434083,D,False,0.0,0.0,0.0,-11.99494657588045,False,False,95.9538455264246,100.0
28.300000000000132,59.010527464203825,32.055927744683665,43.0657498638351,1561.3149972767021,D,False,0.0,0.0,0.0,-11.672493228059713,False,False,,
28.400000000000134,58.968686133773346,31.996631969312304,42.970413513068195,1559.408270261364,D,False,0.0,0.0,0.0,-11.345371038578936,False,False,,100.0
28.500000000000135,58.92600175374823,31.93685031953264,42.87478012342532,1557.4956024685064,D,False,0.0,0.0,0.0,-11.013710851952307,False,False,,
28.600000000000136,58.882476221204996,31.87658694682409,42.77885925816574,1555.5771851633147,D,False,0.0,0.0,0.0,-10.677645327832419,False,False,,100.0
28.700000000000138,58.8381114706046,31.81584603611889,42.68266050929605,1553.653210185921,D,False,0.0,0.0,0.0,-10.337308887948105,False,False,,
28.80000000000014,58.79290947370643,31.754631805511426,42.586193496610974,1551.7238699322195,D,False,0.0,0.0,0.0,-9.992837662337557,False,False,,100.0
28.90000000000014,58.746872239480695,31.692948505965322,42.489467866731395,1549.7893573346278,D,False,0.0,0.0,0.0,-9.644369434898149,False,False,,
29.000000000000142,58.70000181401909,31.63080042101827,42.39249329213968,1547.8498658427936,D,False,0.0,0.0,0.0,-9.292043588274645,False,False,,100.0
29.100000000000144,58.65230028044394,31.568191866484522,42.295279470212506,1545.9055894042501,D,False,0.0,0.0,0.0,-8.936001048108093,False,False,,
29.200000000000145,58.603769758815545,31.505127190155203,42.197836122251026,1543.9567224450204,D,False,0.0,0.0,0.0,-8.576384226667388,False,False,95.94006184519519,100.0
29.300000000000146,58.554412406038,31.441610771496386,42.100172992508845,1542.003459850177,D,False,0.0,0.0,0.0,-8.213336965886281,False,False,,
29.400000000000148,58.50423041576329,31.377647021344945,42.002299847217564,1540.0459969443511,D,False,0.0,0.0,0.0,-7.847004479828538,False,False,,100.0
29.50000000000015,58.45322601829384,31.313240381602267,41.90422647361012,1538.0845294722026,D,False,0.0,0.0,0.0,-7.477533296604177,False,False,,
29.60000000000015,58.40140148048336,31.248395324925795,41.80596267894218,1536.1192535788437,D,False,0.0,0.0,0.0,-7.105071199760289,False,False,,100.0
29.700000000000152,58.34875910563612,31.183116354418395,41.707518289511306,1534.150365790226,D,False,0.0,0.0,0.0,-6.7297671691695164,False,False,,
